"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"5/12/2009","23:28:00",4.35955,0.082,239.17,18,38,0,19
"5/12/2009","23:29:00",4.254,0,239.57,17.6,38,0,18
"5/12/2009","23:30:00",1.79939956390964,0,239.26,17.6,37,0,18
"5/12/2009","23:31:00",6.12661664453922,0,239.33,17.6,38,0,18
"5/12/2009","23:32:00",3.7726,0,240.75,13.8,21,0,19
"5/12/2009","23:33:00",4.14786968333033,0,241.96,8.4,0,0,18
"5/12/2009","23:34:00",3.30978458147696,0,241.5,8.2,0,0,19
"5/12/2009","23:35:00",2.05,0,242.34,8.4,1,0,18
"5/12/2009","23:36:00",3.73945,0,242.45,8.2,0,0,19
"5/12/2009","23:37:00",2.016,0,242.14,8.2,0,0,19
"5/12/2009","23:38:00",3.7223,0,242.33,8.2,0,0,18
"5/12/2009","23:39:00",7.05188432034086,0,242.67,8.2,0,0,19
"5/12/2009","23:40:00",2.19999190647435,0,242.58,8.2,0,0,19
"5/12/2009","23:41:00",1.23965206638994,0,243.1,8.2,0,0,18
"5/12/2009","23:42:00",2.034,0,242.86,8.4,0,0,19
"5/12/2009","23:43:00",1.44150778973505,0,242.78,8.6,0,0,19
"5/12/2009","23:44:00",2.086,0,242.59,8.6,0,0,18
"5/12/2009","23:45:00",3.6662,0,242.8,8.6,0,0,19
"5/12/2009","23:46:00",2.196,0,242.47,9,0,0,19
"5/12/2009","23:47:00",2.206,0,243.15,9,0,0,19
"5/12/2009","23:48:00",3.50855,0,243.25,9,0,0,18
"5/12/2009","23:49:00",3.91600356006512,0,243.49,9,0,0,19
"5/12/2009","23:50:00",3.3848,0.118,242.56,9.4,0,0,19
"5/12/2009","23:51:00",2.322,0.11,240.61,9.6,0,0,18
"5/12/2009","23:52:00",3.26425,0.11,240.28,9.6,0,0,19
"5/12/2009","23:53:00",2.214,0.112,240.1,9.2,0,0,18
"5/12/2009","23:54:00",3.09975,0.11,239.72,9.2,0,0,18
"5/12/2009","23:55:00",2.196,0.11,239.86,9,0,0,18
"5/12/2009","23:56:00",2.9207,0.2,239.53,9.4,0,0,19
"5/12/2009","23:57:00",5.31848203093586,0.214,239.79,9.4,0,0,18
"5/12/2009","23:58:00",2.27,0.214,240.12,9.4,0,0,18
"5/12/2009","23:59:00",2.272,0.216,240.32,9.4,0,0,19
"6/12/2009","00:00:00",4.33294234467362,0.214,239.99,9.4,0,0,18
"6/12/2009","00:01:00",2.8151,0.216,240.25,9.4,0,0,18
"6/12/2009","00:02:00",1.99468128324,0.218,240.5,9.4,0,0,19
"6/12/2009","00:03:00",2.606,0.33,240.34,11,0,0,23
"6/12/2009","00:04:00",2.836,0.386,239.62,11.8,0,0,28
"6/12/2009","00:05:00",2.80075,0.39,240.07,12,0,0,28
"6/12/2009","00:06:00",2.76735,0.396,240.67,12.4,0,0,29
"6/12/2009","00:07:00",3.394,0.386,239.57,14.2,0,0,29
"6/12/2009","00:08:00",3.276,0.262,239.59,13.6,0,0,22
"6/12/2009","00:09:00",2.6863,0.214,239.9,12.6,0,0,18
"6/12/2009","00:10:00",6.29130192208525,0.214,240.04,12.2,0,0,18
"6/12/2009","00:11:00",2.968,0.18,240.11,12.4,0,0,18
"6/12/2009","00:12:00",5.46254764535385,0,239.91,12.4,0,0,19
"6/12/2009","00:13:00",2.956,0,240.11,12.2,0,0,18
"6/12/2009","00:14:00",2.838,0,240.46,11.8,0,0,18
"6/12/2009","00:15:00",2.846,0,240.28,11.8,0,0,19
"6/12/2009","00:16:00",2.705,0,240.51,12.2,0,0,18
"6/12/2009","00:17:00",2.968,0,240.54,12.2,0,0,18
"6/12/2009","00:18:00",0.192051107699109,0,240.63,13,0,0,19
"6/12/2009","00:19:00",2.99590205989544,0,241.33,11.2,0,0,18
"6/12/2009","00:20:00",2.7789,0,242.45,9,0,0,19
"6/12/2009","00:21:00",2.208,0,242.45,9,0,0,19
"6/12/2009","00:22:00",2.208,0,242.23,9,0,0,18
"6/12/2009","00:23:00",11.8218188626429,0,242.2,9,0,0,19
"6/12/2009","00:24:00",-2.84923501820869,0,242.19,9,0,0,18
"6/12/2009","00:25:00",2.27,0,242.41,9.2,0,0,19
"6/12/2009","00:26:00",3.98231809532816,0,242.44,8.2,0,0,19
"6/12/2009","00:27:00",6.17837090637081,0,242.36,7.8,0,0,18
"6/12/2009","00:28:00",1.802,0,242.27,7.4,0,0,19
"6/12/2009","00:29:00",2.01,0.11,242.28,8.2,0,0,19
"6/12/2009","00:30:00",1.932,0.15,242.66,8,0,0,18
"6/12/2009","00:31:00",2.59192097838852,0.15,242.65,8.8,0,0,19
"6/12/2009","00:32:00",2.078,0.156,242.59,8.6,0,0,19
"6/12/2009","00:33:00",3.91897424032435,0.07,242.62,7.2,0,0,18
"6/12/2009","00:34:00",2.72865,0.19,241.98,7.6,0,0,19
"6/12/2009","00:35:00",2.71855,0.302,242.47,7.4,0,0,19
"6/12/2009","00:36:00",2.01982147725008,0.302,242.09,6.8,0,2,18
"6/12/2009","00:37:00",1.608,0.298,241.57,6.6,0,1,19
"6/12/2009","00:38:00",1.61703536766742,0.298,241.5,6.6,0,2,18
"6/12/2009","00:39:00",5.0755328994264,0.302,242.22,6.8,0,1,19
"6/12/2009","00:40:00",1.612,0.302,242.07,6.6,0,1,18
"6/12/2009","00:41:00",6.57454483528596,0.3,241.86,6.6,0,2,19
"6/12/2009","00:42:00",9.52352365796579,0.3,241.77,6.6,0,1,19
"6/12/2009","00:43:00",5.55422368469181,0.3,241.85,6.6,0,2,18
"6/12/2009","00:44:00",1.608,0.3,241.96,6.6,0,1,19
"6/12/2009","00:45:00",1.624,0.3,241.83,6.8,0,1,18
"6/12/2009","00:46:00",2.4814,0.298,241.45,6.6,0,2,19
"6/12/2009","00:47:00",1.596,0.296,241.23,6.6,0,1,18
"6/12/2009","00:48:00",2.39375,0.306,240.7,6.6,0,2,19
"6/12/2009","00:49:00",2.3579,0.364,240.77,6.6,0,1,18
"6/12/2009","00:50:00",1.588,0.366,241.04,6.6,0,1,18
"6/12/2009","00:51:00",-0.0708759751759644,0.362,240.32,8.8,0,2,19
"6/12/2009","00:52:00",2.608,0.352,239.57,10.8,0,1,18
"6/12/2009","00:53:00",2.2903,0.35,239.86,12,0,1,18
"6/12/2009","00:54:00",2.274,0.358,240.6,9.6,0,1,19
"6/12/2009","00:55:00",2.24945,0.354,241.37,7.4,0,2,18
"6/12/2009","00:56:00",2.2172,0.228,240.58,7,0,1,18
"6/12/2009","00:57:00",2.185,0.228,240.47,7,0,1,19
"6/12/2009","00:58:00",1.676,0.228,240.31,7,0,1,18
"6/12/2009","00:59:00",2.12235,0.226,240.1,7,0,2,18
"6/12/2009","01:00:00",1.674,0.228,240.29,7,0,1,19
"6/12/2009","01:01:00",5.29871662720191,0.232,240.78,6.2,0,1,18
"6/12/2009","01:02:00",1.43,0.152,241.14,5.8,0,1,19
"6/12/2009","01:03:00",1.41,0.112,241.51,5.8,0,0,18
"6/12/2009","01:04:00",1.418,0.116,242.21,5.8,0,0,19
"6/12/2009","01:05:00",1.422,0.116,242.55,5.8,0,0,18
"6/12/2009","01:06:00",1.418,0.116,242.34,5.8,0,0,19
"6/12/2009","01:07:00",1.398,0.086,242.2,5.8,0,0,19
"6/12/2009","01:08:00",3.25303870346723,0,242.95,5.6,0,0,18
"6/12/2009","01:09:00",1.95695,0,243.44,5.6,0,0,19
"6/12/2009","01:10:00",3.55671159576135,0,242.54,5.6,0,0,19
"6/12/2009","01:11:00",1.24713542606062,0,242.08,5.4,0,0,18
"6/12/2009","01:12:00",1.90485,0,241.84,5.4,0,0,19
"6/12/2009","01:13:00",1.346,0,241.69,5.4,0,0,19
"6/12/2009","01:14:00",1.8824,0,241.06,5.4,0,0,18
"6/12/2009","01:15:00",1.34,0,241.1,5.4,0,0,18
"6/12/2009","01:16:00",1.342,0,241.33,5.4,0,0,19
"6/12/2009","01:17:00",1.34,0,241.19,5.4,0,0,18
"6/12/2009","01:18:00",1.85165,0,240.74,5.6,0,0,19
"6/12/2009","01:19:00",1.442,0.138,240.58,6,0,0,18
"6/12/2009","01:20:00",1.84305,0.14,240.92,6,0,0,19
"6/12/2009","01:21:00",1.444,0.142,241.31,6,0,0,18
"6/12/2009","01:22:00",1.8348,0.142,241.14,6,0,0,19
"6/12/2009","01:23:00",1.8307,0.142,241.46,6,0,0,18
"6/12/2009","01:24:00",1.436,0.142,241.06,6,0,0,19
"6/12/2009","01:25:00",1.438,0.142,241.28,6,0,0,18
"6/12/2009","01:26:00",1.438,0.142,241.35,6,0,0,18
"6/12/2009","01:27:00",4.19348238554219,0.144,241.69,6,0,0,19
"6/12/2009","01:28:00",12.081742674126,0.142,241.34,5.8,0,0,19
"6/12/2009","01:29:00",5.78288647595719,0.144,241.71,6,0,0,18
"6/12/2009","01:30:00",1.803,0.142,241.27,5.8,0,0,19
"6/12/2009","01:31:00",1.43,0.14,240.88,5.8,0,0,18
"6/12/2009","01:32:00",1.43,0.14,240.88,5.8,0,0,18
"6/12/2009","01:33:00",1.7214,0.14,240.84,5.8,0,0,19
"6/12/2009","01:34:00",1.70035,0.14,241.11,5.8,0,0,18
"6/12/2009","01:35:00",1.434,0.142,241.41,5.8,0,0,19
"6/12/2009","01:36:00",1.432,0.142,241.24,5.8,0,0,18
"6/12/2009","01:37:00",1.6793,0.14,241.15,5.8,0,0,19
"6/12/2009","01:38:00",1.67315,0.14,241.04,5.8,0,0,18
"6/12/2009","01:39:00",1.408,0.108,241.03,5.8,0,0,19
"6/12/2009","01:40:00",-0.709877575284102,0,240.91,5.4,0,0,18
"6/12/2009","01:41:00",1.65385,0,241.03,5.4,0,0,18
"6/12/2009","01:42:00",1.65155,0,240.96,5.4,0,0,19
"6/12/2009","01:43:00",1.336,0,240.82,5.4,0,0,18
"6/12/2009","01:44:00",1.64755,0,240.33,5.4,0,0,19
"6/12/2009","01:45:00",1.33,0,240.26,5.4,0,0,18
"6/12/2009","01:46:00",1.644,0,240,5.6,0,0,18
"6/12/2009","01:47:00",1.388,0.108,240.39,5.8,0,0,19
"6/12/2009","01:48:00",1.61845,0.122,241.51,1.4,0,0,1
"6/12/2009","01:49:00",1.59305,0.124,242.29,1.4,0,0,0
"6/12/2009","01:50:00",0.346,0.126,242.37,1.4,0,0,1
"6/12/2009","01:51:00",1.5427,0.126,242.24,1.4,0,0,1
"6/12/2009","01:52:00",0.342,0.122,241.4,1.4,0,0,0
"6/12/2009","01:53:00",0.342,0.126,242.16,1.4,0,0,1
"6/12/2009","01:54:00",0.344,0.13,243.33,1.4,0,0,0
"6/12/2009","01:55:00",9.11175954740494,0.13,243.14,1.4,0,0,1
"6/12/2009","01:56:00",0.342,0.13,243.12,1.4,0,0,1
"6/12/2009","01:57:00",0.342,0.13,243.29,1.4,0,0,0
"6/12/2009","01:58:00",0.34,0.13,243.08,1.4,0,0,1
"6/12/2009","01:59:00",0.342,0.13,243.47,1.4,0,0,1
"6/12/2009","02:00:00",1.31185,0.132,243.63,1.4,0,0,0
"6/12/2009","02:01:00",1.283,0.052,243.94,1.2,0,0,1
"6/12/2009","02:02:00",0.274,0,244.33,1,0,0,1
"6/12/2009","02:03:00",0.31,0.058,243.66,1.4,0,0,0
"6/12/2009","02:04:00",0.00312012796270866,0.16,243.32,1.6,0,0,1
"6/12/2009","02:05:00",1.1727,0.16,243.01,1.6,0,0,1
"6/12/2009","02:06:00",0.376,0.162,243.53,1.6,0,0,0
"6/12/2009","02:07:00",0.376,0.162,243.75,1.6,0,0,1
"6/12/2009","02:08:00",1.093,0.162,243.88,1.6,0,0,1
"6/12/2009","02:09:00",0.374,0.164,244.06,1.6,0,0,0
"6/12/2009","02:10:00",0.372,0.164,243.92,1.6,0,0,1
"6/12/2009","02:11:00",1.0133,0.16,243.34,1.6,0,0,1
"6/12/2009","02:12:00",0.9868,0.162,243.78,1.6,0,0,0
"6/12/2009","02:13:00",-0.551100194544541,0.164,244.23,1.6,0,0,1
"6/12/2009","02:14:00",0.37,0.164,244.14,1.6,0,0,1
"6/12/2009","02:15:00",0.90715,0.16,243.34,1.6,0,0,0
"6/12/2009","02:16:00",0.368,0.162,243.88,1.6,0,0,1
"6/12/2009","02:17:00",0.368,0.162,243.89,1.6,0,0,1
"6/12/2009","02:18:00",-1.82184747734738,0.162,243.57,1.6,0,0,0
"6/12/2009","02:19:00",0.80145,0.164,244.09,1.6,0,0,1
"6/12/2009","02:20:00",-1.69108672117407,0.162,243.85,1.6,0,0,1
"6/12/2009","02:21:00",2.58777097771384,0.164,244.09,1.6,0,0,0
"6/12/2009","02:22:00",0.72855,0.164,244.01,1.6,0,0,1
"6/12/2009","02:23:00",0.888,0.32,243.38,4,0,0,9
"6/12/2009","02:24:00",-2.51572604888804,0.212,242.77,3.6,0,0,11
"6/12/2009","02:25:00",0.6952,0.21,242.65,3.8,0,0,11
"6/12/2009","02:26:00",0.6837,0.212,242.8,3.8,0,0,12
"6/12/2009","02:27:00",0.668,0.168,243.13,3.4,0,0,9
"6/12/2009","02:28:00",0.6662,0,243.62,1,0,0,0
"6/12/2009","02:29:00",1.54982486603471,0,244.32,1,0,0,1
"6/12/2009","02:30:00",0.6626,0,244.63,1.2,0,0,1
"6/12/2009","02:31:00",0.276,0,244.72,1.2,0,0,0
"6/12/2009","02:32:00",0.6592,0,244.42,1,0,0,1
"6/12/2009","02:33:00",0.73450213105357,0,244.04,1,0,0,1
"6/12/2009","02:34:00",0.65575,0,244.22,1.2,0,0,0
"6/12/2009","02:35:00",0.6541,0,244.32,1.2,0,0,1
"6/12/2009","02:36:00",0.6524,0,244.27,1.2,0,0,1
"6/12/2009","02:37:00",0.6507,0,244.02,1,0,0,0
"6/12/2009","02:38:00",-0.393718512914924,0,244.12,1,0,0,1
"6/12/2009","02:39:00",0.6474,0,244.92,1.2,0,0,1
"6/12/2009","02:40:00",4.38471271061372,0,245.07,1.2,0,0,0
"6/12/2009","02:41:00",4.45033667612321,0.06,244.56,1.4,0,0,1
"6/12/2009","02:42:00",0.64825,0.132,243.8,1.4,0,0,1
"6/12/2009","02:43:00",3.90157713656994,0.128,242.84,1.4,0,0,0
"6/12/2009","02:44:00",-1.16035256519229,0.126,242.25,1.4,0,0,1
"6/12/2009","02:45:00",0.348,0.128,242.67,1.4,0,0,1
"6/12/2009","02:46:00",0.346,0.128,242.88,1.4,0,0,0
"6/12/2009","02:47:00",0.348,0.132,243.61,1.4,0,0,1
"6/12/2009","02:48:00",0.64855,0.274,243.78,2.2,0,0,1
"6/12/2009","02:49:00",0.454,0.274,244.35,2.2,0,0,0
"6/12/2009","02:50:00",0.45,0.272,243.98,2,0,0,1
"6/12/2009","02:51:00",-3.27452067868955,0.274,244.4,2,0,0,1
"6/12/2009","02:52:00",0.444,0.27,243.63,2,0,0,0
"6/12/2009","02:53:00",1.06940197811668,0.274,244.41,2,0,0,1
"6/12/2009","02:54:00",0.66,0.274,244.5,2,0,0,1
"6/12/2009","02:55:00",0.66085,0.212,244.62,1.8,0,0,0
"6/12/2009","02:56:00",0.442,0.252,243.85,2.2,0,0,1
"6/12/2009","02:57:00",1.82061142630111,0.288,243.44,2.2,0,1,1
"6/12/2009","02:58:00",0.452,0.29,243.75,2.2,0,1,0
"6/12/2009","02:59:00",0.66905,0.29,243.6,2.2,0,2,1
"6/12/2009","03:00:00",0.452,0.29,243.69,2.2,0,1,1
"6/12/2009","03:01:00",3.62971076131013,0.292,244,2.2,0,1,0
"6/12/2009","03:02:00",0.454,0.292,243.99,2.2,0,2,1
"6/12/2009","03:03:00",0.66465,0.288,243.6,2.2,0,1,1
"6/12/2009","03:04:00",-1.21810695066413,0.29,243.95,2.2,0,2,0
"6/12/2009","03:05:00",0.64285,0.292,244.08,2.2,0,1,1
"6/12/2009","03:06:00",0.434,0.264,243.66,2,0,2,1
"6/12/2009","03:07:00",0.6209,0.148,243.23,1.6,0,1,0
"6/12/2009","03:08:00",0.356,0.15,243.55,1.6,0,1,1
"6/12/2009","03:09:00",0.152645918253284,0.15,243.68,1.6,0,2,1
"6/12/2009","03:10:00",0.356,0.15,243.8,1.6,0,1,0
"6/12/2009","03:11:00",0.629,0.152,244.25,1.6,0,1,1
"6/12/2009","03:12:00",-0.252952149145568,0.152,244.29,1.6,0,2,1
"6/12/2009","03:13:00",0.633,0.152,244.09,1.6,0,1,0
"6/12/2009","03:14:00",-1.37643156317582,0.15,243.91,1.6,0,1,1
"6/12/2009","03:15:00",0.35,0.15,243.77,1.6,0,2,1
"6/12/2009","03:16:00",0.6387,0.148,243.27,1.6,0,1,0
"6/12/2009","03:17:00",0.64055,0.148,243.19,1.6,0,1,1
"6/12/2009","03:18:00",0.348,0.148,243.37,1.6,0,1,1
"6/12/2009","03:19:00",1.75210589384856,0.148,243.35,1.6,0,2,0
"6/12/2009","03:20:00",0.646,0.148,243.35,1.4,0,1,1
"6/12/2009","03:21:00",3.40900868711969,0.148,243.46,1.4,0,1,1
"6/12/2009","03:22:00",0.344,0.146,242.65,1.4,0,1,0
"6/12/2009","03:23:00",2.88670448724109,0.12,243.46,1.4,0,1,1
"6/12/2009","03:24:00",0.6444,0,243.75,1,0,0,1
"6/12/2009","03:25:00",0.274,0,243.83,1,0,0,0
"6/12/2009","03:26:00",-4.86921001046392,0,244.1,1,0,0,1
"6/12/2009","03:27:00",6.40746646107396,0,244.79,1.2,0,0,1
"6/12/2009","03:28:00",0.6341,0,244.44,1.2,0,0,0
"6/12/2009","03:29:00",0.274,0,244.04,1,0,0,1
"6/12/2009","03:30:00",0.298,0,244.55,1.4,0,0,1
"6/12/2009","03:31:00",0.6242,0.166,244.5,1.6,0,0,0
"6/12/2009","03:32:00",0.62265,0.166,244.35,1.6,0,0,1
"6/12/2009","03:33:00",0.621,0.164,243.8,1.6,0,0,1
"6/12/2009","03:34:00",0.6193,0.162,243.59,1.6,0,0,0
"6/12/2009","03:35:00",0.6186,0.162,243.44,1.6,0,0,1
"6/12/2009","03:36:00",0.414,0.198,244.24,2,0,0,1
"6/12/2009","03:37:00",0.45,0.272,244.1,2,0,0,0
"6/12/2009","03:38:00",0.61775,0.274,244.23,2,0,0,1
"6/12/2009","03:39:00",0.6177,0.276,244.58,2,0,0,1
"6/12/2009","03:40:00",0.448,0.274,244.38,2,0,0,0
"6/12/2009","03:41:00",0.562112404205754,0.274,244.17,2,0,0,1
"6/12/2009","03:42:00",-1.64390759896371,0.274,244.28,2,0,0,1
"6/12/2009","03:43:00",3.25078862005857,0.274,244.35,2,0,0,0
"6/12/2009","03:44:00",0.442,0.274,244.51,2,0,0,1
"6/12/2009","03:45:00",0.44,0.272,244.14,2,0,0,1
"6/12/2009","03:46:00",3.0925050443524,0.27,243.83,2,0,0,0
"6/12/2009","03:47:00",0.61855,0.268,243.6,2,0,0,1
"6/12/2009","03:48:00",0.436,0.268,243.25,2,0,0,1
"6/12/2009","03:49:00",0.28986815673329,0.138,244.01,1.4,0,0,0
"6/12/2009","03:50:00",0.292,0.05,244.26,1.2,0,0,1
"6/12/2009","03:51:00",-2.32392915891649,0,243.98,1.2,0,0,1
"6/12/2009","03:52:00",4.28985922769516,0,243.92,1.2,0,0,0
"6/12/2009","03:53:00",4.82992882854368,0,244.42,1.2,0,0,1
"6/12/2009","03:54:00",0.61095,0,243.99,1.2,0,0,1
"6/12/2009","03:55:00",0.6091,0,244.22,1.2,0,0,0
"6/12/2009","03:56:00",0.276,0,244.49,1.2,0,0,1
"6/12/2009","03:57:00",0.6055,0,245.33,1.2,0,0,1
"6/12/2009","03:58:00",4.5946273997533,0,245.87,1.2,0,0,0
"6/12/2009","03:59:00",0.28,0,245.59,1.2,0,0,1
"6/12/2009","04:00:00",0.6004,0,245.57,1.2,0,0,1
"6/12/2009","04:01:00",0.5987,0,245.21,1.2,0,0,0
"6/12/2009","04:02:00",2.6953265049234,0,245.15,1.2,0,0,1
"6/12/2009","04:03:00",0.278,0,245.16,1.2,0,0,1
"6/12/2009","04:04:00",0.59585,0,245.17,1.2,0,0,1
"6/12/2009","04:05:00",0.28,0,245.67,1.2,0,0,0
"6/12/2009","04:06:00",0.278,0,245.06,1.2,0,0,1
"6/12/2009","04:07:00",-0.0480799240280705,0,243.86,1.2,0,0,1
"6/12/2009","04:08:00",0.59615,0,244.32,1.2,0,0,0
"6/12/2009","04:09:00",2.04031843018766,0,244.2,1.2,0,0,1
"6/12/2009","04:10:00",0.278,0,244.28,1.2,0,0,1
"6/12/2009","04:11:00",0.59305,0,244.35,1.2,0,0,0
"6/12/2009","04:12:00",0.278,0,244.32,1.2,0,0,1
"6/12/2009","04:13:00",0.58915,0.074,243.99,1.4,0,0,1
"6/12/2009","04:14:00",0.384,0.16,243.44,1.6,0,0,0
"6/12/2009","04:15:00",0.58955,0.162,243.76,1.6,0,0,1
"6/12/2009","04:16:00",0.38,0.164,243.84,1.6,0,0,1
"6/12/2009","04:17:00",0.38,0.164,243.94,1.6,0,0,0
"6/12/2009","04:18:00",0.376,0.16,243.22,1.6,0,0,1
"6/12/2009","04:19:00",0.376,0.162,243.73,1.6,0,0,1
"6/12/2009","04:20:00",3.78448010749185,0.164,243.89,1.6,0,0,0
"6/12/2009","04:21:00",1.55998048133457,0.168,244.71,1.6,0,0,1
"6/12/2009","04:22:00",0.5779,0.166,244.61,1.6,0,0,1
"6/12/2009","04:23:00",0.57615,0.168,244.91,1.6,0,0,0
"6/12/2009","04:24:00",-0.362735026871269,0.168,244.74,1.6,0,0,1
"6/12/2009","04:25:00",-0.490094328909298,0.168,244.93,1.6,0,0,1
"6/12/2009","04:26:00",0.5712,0.168,244.91,1.6,0,0,0
"6/12/2009","04:27:00",0.372,0.166,244.65,1.6,0,0,1
"6/12/2009","04:28:00",0.56795,0.166,244.66,1.6,0,0,1
"6/12/2009","04:29:00",3.14863870776042,0.168,245.06,1.6,0,0,0
"6/12/2009","04:30:00",0.374,0.172,245.76,1.6,0,0,1
"6/12/2009","04:31:00",0.5714,0.072,246.26,1.2,0,0,1
"6/12/2009","04:32:00",0.28,0,245.84,1.2,0,0,0
"6/12/2009","04:33:00",-1.21923794467199,0.096,245.01,1.6,0,0,1
"6/12/2009","04:34:00",-0.557433963197498,0.136,245.33,1.6,0,0,1
"6/12/2009","04:35:00",0.57715,0.134,244.88,1.6,0,0,0
"6/12/2009","04:36:00",0.356,0.134,244.85,1.6,0,0,1
"6/12/2009","04:37:00",0.354,0.134,244.66,1.4,0,0,1
"6/12/2009","04:38:00",-1.71694737519807,0.134,244.49,1.4,0,0,0
"6/12/2009","04:39:00",0.58455,0.132,243.9,1.4,0,0,1
"6/12/2009","04:40:00",3.38898168726861,0.132,243.82,1.4,0,0,1
"6/12/2009","04:41:00",0.5879,0.132,243.97,1.4,0,0,0
"6/12/2009","04:42:00",0.346,0.132,243.71,1.4,0,0,1
"6/12/2009","04:43:00",0.344,0.13,243.54,1.4,0,0,1
"6/12/2009","04:44:00",-0.514742550210185,0.126,242.45,1.4,0,0,0
"6/12/2009","04:45:00",1.07272016722906,0.108,242.55,1.4,0,0,1
"6/12/2009","04:46:00",0.59395,0,243.04,1,0,0,1
"6/12/2009","04:47:00",0.274,0,243.29,1.2,0,0,0
"6/12/2009","04:48:00",0.877896056162322,0,243.2,1,0,0,1
"6/12/2009","04:49:00",3.15721018025119,0,243.63,1.2,0,0,1
"6/12/2009","04:50:00",0.276,0,243.83,1.2,0,0,0
"6/12/2009","04:51:00",0.59365,0,243.76,1.2,0,0,1
"6/12/2009","04:52:00",0.59355,0,243.51,1.2,0,0,1
"6/12/2009","04:53:00",-1.7737601168663,0,243.78,1.2,0,0,0
"6/12/2009","04:54:00",0.276,0,243.81,1.2,0,0,1
"6/12/2009","04:55:00",0.987345607156015,0,243.54,1.2,0,0,1
"6/12/2009","04:56:00",0.35,0.102,243.02,1.6,0,0,0
"6/12/2009","04:57:00",4.69424633439092,0.158,242.76,1.6,0,0,1
"6/12/2009","04:58:00",0.378,0.156,242.11,1.6,0,0,1
"6/12/2009","04:59:00",0.378,0.16,243.23,1.6,0,0,0
"6/12/2009","05:00:00",1.50908447817268,0.162,243.55,1.6,0,0,1
"6/12/2009","05:01:00",2.53125433282396,0.162,243.58,1.6,0,0,1
"6/12/2009","05:02:00",0.916,0.352,243.36,4,0,0,9
"6/12/2009","05:03:00",0.974,0.356,243.25,4.2,0,0,11
"6/12/2009","05:04:00",2.5629823690873,0.358,243.53,4.2,0,0,11
"6/12/2009","05:05:00",1.004,0.354,243.29,4.4,0,0,11
"6/12/2009","05:06:00",0.622,0.24,243.84,3,0,0,5
"6/12/2009","05:07:00",0.6526,0.168,244.36,1.6,0,0,1
"6/12/2009","05:08:00",0.6526,0.17,245.01,1.6,0,0,1
"6/12/2009","05:09:00",3.93973708459574,0.17,245.18,1.6,0,0,0
"6/12/2009","05:10:00",0.65255,0.168,244.77,1.6,0,0,1
"6/12/2009","05:11:00",2.12478357644835,0.166,243.96,1.6,0,0,1
"6/12/2009","05:12:00",0.65635,0.166,244.1,1.6,0,0,0
"6/12/2009","05:13:00",0.65645,0.132,244.47,1.4,0,0,1
"6/12/2009","05:14:00",0.276,0,244.51,1.2,0,0,1
"6/12/2009","05:15:00",0.276,0,244.64,1.2,0,0,0
"6/12/2009","05:16:00",0.65045,0,244.1,1.2,0,0,1
"6/12/2009","05:17:00",4.35184914494148,0,243.6,1,0,0,1
"6/12/2009","05:18:00",-0.4357907169449,0.09,243.34,1.6,0,0,0
"6/12/2009","05:19:00",0.36,0.152,244.04,1.6,0,1,1
"6/12/2009","05:20:00",0.358,0.152,243.86,1.6,0,2,1
"6/12/2009","05:21:00",0.6488,0.15,243.41,1.6,0,1,0
"6/12/2009","05:22:00",0.358,0.15,243.49,1.6,0,2,1
"6/12/2009","05:23:00",0.358,0.15,243.21,1.6,0,1,1
"6/12/2009","05:24:00",0.64985,0.148,242.97,1.6,0,1,0
"6/12/2009","05:25:00",0.6506,0.148,243.14,1.6,0,2,1
"6/12/2009","05:26:00",0.6527,0.148,243.13,1.6,0,1,1
"6/12/2009","05:27:00",0.358,0.148,243.17,1.6,0,2,0
"6/12/2009","05:28:00",0.6592,0.256,242.81,2.2,0,1,1
"6/12/2009","05:29:00",0.66315,0.254,242.84,2,0,2,1
"6/12/2009","05:30:00",-0.0320372065920317,0.254,243.04,2,0,1,0
"6/12/2009","05:31:00",0.700804023439777,0.256,243.24,2,0,1,1
"6/12/2009","05:32:00",-0.950403361605034,0.258,243.53,2,0,2,1
"6/12/2009","05:33:00",0.67865,0.254,242.85,2,0,1,0
"6/12/2009","05:34:00",0.6824,0.256,243.35,2,0,1,1
"6/12/2009","05:35:00",3.32320263742919,0.256,243.22,2,0,2,1
"6/12/2009","05:36:00",0.68785,0.252,242.64,2,0,1,0
"6/12/2009","05:37:00",0.68875,0.252,242.85,2,0,1,1
"6/12/2009","05:38:00",0.418,0.254,243.25,2,0,2,1
"6/12/2009","05:39:00",0.6926,0.332,242.79,2.4,0,1,0
"6/12/2009","05:40:00",-4.25458709308981,0.288,243.44,2.2,0,1,1
"6/12/2009","05:41:00",0.454,0.288,243.64,2.2,0,1,1
"6/12/2009","05:42:00",0.68495,0.29,243.86,2.2,0,2,0
"6/12/2009","05:43:00",0.67185,0.288,243.56,2.2,0,1,1
"6/12/2009","05:44:00",0.448,0.29,243.77,2.2,0,1,1
"6/12/2009","05:45:00",0.442,0.28,243.38,2,0,1,0
"6/12/2009","05:46:00",0.6377,0.16,242.84,1.6,0,0,1
"6/12/2009","05:47:00",0.368,0.158,242.24,1.6,0,0,1
"6/12/2009","05:48:00",5.4931709582941,0.16,242.99,1.6,0,0,0
"6/12/2009","05:49:00",0.368,0.16,242.98,1.6,0,0,1
