"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"2/1/2010","17:05:00",1.376,0.436,240.91,6,0,0,0
"2/1/2010","17:06:00",0.9102,0.434,240.95,6,0,0,1
"2/1/2010","17:07:00",1.378,0.434,241.29,6,0,0,1
"2/1/2010","17:08:00",0.9576,0.428,240.2,6,0,0,0
"2/1/2010","17:09:00",1.364,0.424,239.81,6,0,0,1
"2/1/2010","17:10:00",0.105253027477219,0.43,241.46,6,0,0,1
"2/1/2010","17:11:00",1.0488,0.42,241.19,9.4,0,0,13
"2/1/2010","17:12:00",1.09995,0.41,239.85,10.4,0,0,19
"2/1/2010","17:13:00",1.1506,0.408,239.78,10.2,0,0,18
"2/1/2010","17:14:00",2.422,0.406,239.6,10.2,0,0,19
"2/1/2010","17:15:00",1.2506,0.406,239.67,10.2,0,0,18
"2/1/2010","17:16:00",2.422,0.408,240.17,10.2,0,0,19
"2/1/2010","17:17:00",1.35115,0.41,241,10.2,0,0,18
"2/1/2010","17:18:00",2.428,0.408,240.7,10.2,0,0,19
"2/1/2010","17:19:00",2.44,0.41,241.35,10.2,0,0,18
"2/1/2010","17:20:00",1.5042,0.492,241.42,10.6,0,0,19
"2/1/2010","17:21:00",2.504,0.53,240.6,10.6,0,1,18
"2/1/2010","17:22:00",1.60965,0.528,240.4,10.6,0,2,19
"2/1/2010","17:23:00",2.582,0.626,239.63,11,0,1,18
"2/1/2010","17:24:00",1.7188,0.656,238.58,11,0,2,18
"2/1/2010","17:25:00",1.7773,0.736,239.04,12,0,1,18
"2/1/2010","17:26:00",1.85815,0.612,239.07,15.2,0,1,18
"2/1/2010","17:27:00",2.888,0.796,238.91,12.6,0,2,19
"2/1/2010","17:28:00",4.93255730080805,0.77,239.94,11.6,0,1,18
"2/1/2010","17:29:00",2.576,0.63,240.74,11,0,1,18
"2/1/2010","17:30:00",7.00919936970076,0.626,240.25,11,0,2,19
"2/1/2010","17:31:00",2.552,0.622,239.5,11,0,1,18
"2/1/2010","17:32:00",2.548,0.62,239.27,11,0,2,18
"2/1/2010","17:33:00",-1.16340503340432,0.546,239.9,10.6,0,1,18
"2/1/2010","17:34:00",2.474,0.492,240.3,10.4,0,1,19
"2/1/2010","17:35:00",2.482,0.496,240.74,10.4,0,2,18
"2/1/2010","17:36:00",2.3755,0.496,241.12,10.4,0,1,19
"2/1/2010","17:37:00",2.49,0.498,241.12,10.4,0,1,18
"2/1/2010","17:38:00",2.4468,0.48,241.51,10.4,0,2,19
"2/1/2010","17:39:00",2.4761,0.4,242.94,10.2,0,1,18
"2/1/2010","17:40:00",2.444,0.398,242.6,10.2,0,1,19
"2/1/2010","17:41:00",2.454,0.4,243.09,10.2,0,2,19
"2/1/2010","17:42:00",2.454,0.4,243.13,10.2,0,1,19
"2/1/2010","17:43:00",2.454,0.4,243.25,10.2,0,1,18
"2/1/2010","17:44:00",-0.554295221052636,0.396,242.44,10.2,0,1,19
"2/1/2010","17:45:00",2.438,0.396,242.3,10.2,0,2,19
"2/1/2010","17:46:00",2.456,0.474,241.3,10.4,0,1,18
"2/1/2010","17:47:00",2.434,0.424,241.32,10.2,0,1,19
"2/1/2010","17:48:00",2.71585,0.44,241.64,10.2,0,1,18
"2/1/2010","17:49:00",2.434,0.418,241.41,10.2,0,2,19
"2/1/2010","17:50:00",2.7688,0.392,241.76,10.2,0,1,18
"2/1/2010","17:51:00",2.408,0.39,240.7,10,0,1,19
"2/1/2010","17:52:00",2.77345,0.388,240,10,0,1,18
"2/1/2010","17:53:00",2.7713,0.308,240.09,9.8,0,1,18
"2/1/2010","17:54:00",2.7691,0.268,240.03,9.8,0,0,19
"2/1/2010","17:55:00",2.69177623697605,0.266,239.96,9.6,0,0,18
"2/1/2010","17:56:00",2.765,0.282,240.54,9.8,0,0,18
"2/1/2010","17:57:00",2.402,0.298,239.79,10,0,0,19
"2/1/2010","17:58:00",2.7672,0.284,239.51,11,3,0,18
"2/1/2010","17:59:00",4.858,0.318,237.76,20.4,37,0,18
"2/1/2010","18:00:00",6.098,0.578,237.12,26,38,0,18
"2/1/2010","18:01:00",3.7604,0.578,237.42,26.4,38,0,18
"2/1/2010","18:02:00",3.84355,0.476,237,24.8,37,0,17
"2/1/2010","18:03:00",3.92505,0.45,237.29,24.8,37,0,18
"2/1/2010","18:04:00",4.0166,0.536,236.52,26.6,37,0,18
"2/1/2010","18:05:00",4.08215,0.378,236.88,22.8,38,0,18
"2/1/2010","18:06:00",5.444,0.378,236.85,23,37,0,18
"2/1/2010","18:07:00",4.19055,0.374,235.78,22.8,37,0,18
"2/1/2010","18:08:00",5.436,0.378,236.57,23,37,0,17
"2/1/2010","18:09:00",5.168,0.386,236.85,22,34,0,18
"2/1/2010","18:10:00",3.304,0.428,239.12,13.8,1,0,18
"2/1/2010","18:11:00",3.6054,0.266,239.08,12.8,1,0,19
"2/1/2010","18:12:00",3.6126,0.364,238.59,12.2,2,0,18
"2/1/2010","18:13:00",4.398,0.242,237.14,18.4,37,0,18
"2/1/2010","18:14:00",4.424,0.248,237.34,18.6,38,0,17
"2/1/2010","18:15:00",2.464,0.388,239.77,10.6,4,0,19
"2/1/2010","18:16:00",3.70465,0.376,239.94,9.8,1,0,18
"2/1/2010","18:17:00",2.618,0.358,239.11,11.4,4,0,18
"2/1/2010","18:18:00",4.46,0.266,237.25,18.8,37,0,18
"2/1/2010","18:19:00",4.55615,0.2,237.33,18.6,37,0,18
"2/1/2010","18:20:00",4.60565,0.2,237.45,18.6,38,0,18
"2/1/2010","18:21:00",2.16790937041709,0.2,237.18,18.6,37,0,18
"2/1/2010","18:22:00",4.394,0.202,237.06,18.4,37,0,18
"2/1/2010","18:23:00",4.4,0.202,237.27,18.4,37,0,18
"2/1/2010","18:24:00",4.8003,0.202,237.06,18.4,37,0,17
"2/1/2010","18:25:00",4.386,0.2,236.99,18.4,37,0,18
"2/1/2010","18:26:00",4.09625,0.234,239.11,10,4,0,18
"2/1/2010","18:27:00",4.09055,0.24,239.07,9.2,1,0,19
"2/1/2010","18:28:00",2.148,0.152,239.13,9,0,0,18
"2/1/2010","18:29:00",2.156,0.15,239.22,9,1,0,18
"2/1/2010","18:30:00",4.06845,0.108,239.28,8.8,0,0,18
"2/1/2010","18:31:00",4.05445,0,239.8,7.6,0,0,18
"2/1/2010","18:32:00",2.466,0,238.87,10.4,0,0,19
"2/1/2010","18:33:00",2.46068343407943,0,238.62,11.4,0,0,18
"2/1/2010","18:34:00",2.718,0,238.32,11.4,0,0,18
"2/1/2010","18:35:00",3.32042817916437,0,238.19,11.4,0,0,18
"2/1/2010","18:36:00",4.09405,0,238.82,11.4,0,0,18
"2/1/2010","18:37:00",4.1021,0,238.53,11.4,0,0,18
"2/1/2010","18:38:00",4.10695,0,239.37,11.4,0,0,18
"2/1/2010","18:39:00",4.05415,0,239.55,11.4,0,0,18
"2/1/2010","18:40:00",2.748,0,239.66,11.4,0,0,19
"2/1/2010","18:41:00",3.8851,0,240.5,11.6,0,0,18
"2/1/2010","18:42:00",2.826,0,240.18,11.6,0,0,18
"2/1/2010","18:43:00",3.73725,0.088,239.63,12.2,0,0,19
"2/1/2010","18:44:00",3.65595,0.234,239.92,12.4,0,0,18
"2/1/2010","18:45:00",6.81578676172094,0.284,239,12.6,0,0,18
"2/1/2010","18:46:00",3.5347,0.27,238.86,12.4,0,0,18
"2/1/2010","18:47:00",3.47435,0.264,238.78,12.4,0,0,18
"2/1/2010","18:48:00",2.97,0.26,237.99,12.4,0,0,18
"2/1/2010","18:49:00",4.15025475527128,0.26,238.07,12.4,0,0,18
"2/1/2010","18:50:00",3.34945,0.26,237.97,12.4,0,0,18
"2/1/2010","18:51:00",1.09161503650062,NA,NA,NA,NA,NA,NA
"2/1/2010","18:52:00",3.30444037591252,0.216,236.71,12.6,0,0,17
"2/1/2010","18:53:00",3.26904037591252,0.102,236.54,12.6,0,0,18
"2/1/2010","18:54:00",3.24384037591252,0.208,236.26,14.4,0,0,18
"2/1/2010","18:55:00",3.412,0.206,235.61,14.4,0,0,18
"2/1/2010","18:56:00",3.21,0.21,236.52,13.6,0,0,17
"2/1/2010","18:57:00",3.28894037591252,0.22,237.24,11,0,0,18
"2/1/2010","18:58:00",3.24024037591252,0.22,237.55,10.6,0,0,18
"2/1/2010","18:59:00",2.502,0.216,237.97,10.6,0,0,18
"2/1/2010","19:00:00",2.526,0.222,239.31,10.6,0,0,18
"2/1/2010","19:01:00",3.09839037591252,0.226,240.21,10.6,0,0,19
"2/1/2010","19:02:00",3.05194037591252,0.224,239.91,10.6,0,0,18
"2/1/2010","19:03:00",2.454,0.108,240.08,10.2,0,0,18
"2/1/2010","19:04:00",2.95414037591252,0.09,239.11,10.2,0,0,19
"2/1/2010","19:05:00",2.422,0.078,238.01,10.2,0,0,18
"2/1/2010","19:06:00",2.64833704285125,0.12,238.95,10.4,0,0,18
"2/1/2010","19:07:00",2.508,0.176,238.65,10.4,0,0,18
"2/1/2010","19:08:00",2.516,0.18,239.22,10.6,0,0,18
"2/1/2010","19:09:00",2.512,0.182,239.06,10.4,0,0,18
"2/1/2010","19:10:00",2.94429037591252,0.18,238.98,10.4,0,0,18
"2/1/2010","19:11:00",2.526,0.182,239.73,10.6,0,0,19
"2/1/2010","19:12:00",2.52,0.182,239.43,10.6,0,0,18
"2/1/2010","19:13:00",2.95764037591252,0.182,239.82,10.6,0,0,18
"2/1/2010","19:14:00",2.538,0.18,240.04,10.6,0,0,18
"2/1/2010","19:15:00",2.492,0.18,239.21,10.4,0,0,19
"2/1/2010","19:16:00",1.466,0.192,240.05,6.2,0,0,1
"2/1/2010","19:17:00",2.66633847501009,0.188,239.88,7.2,0,0,1
"2/1/2010","19:18:00",1.806,0.184,239.2,7.6,0,0,1
"2/1/2010","19:19:00",1.554,0.1,240.05,6.4,0,0,0
"2/1/2010","19:20:00",1.386,0.098,240.22,5.8,0,0,1
"2/1/2010","19:21:00",1.322,0.1,239.48,5.6,0,0,0
"2/1/2010","19:22:00",2.65666532633881,0.104,239.75,4.8,0,0,1
"2/1/2010","19:23:00",2.68089037591252,0.104,239.91,4.8,0,0,1
"2/1/2010","19:24:00",2.63539037591252,0.104,239.69,4.8,0,0,0
"2/1/2010","19:25:00",1.156,0.102,238.99,4.8,0,0,1
"2/1/2010","19:26:00",0.982,0.106,239.46,4.2,0,0,1
"2/1/2010","19:27:00",2.49159037591252,0.11,239.19,4.6,0,0,0
"2/1/2010","19:28:00",2.45124037591252,0.234,239.82,5.8,0,0,1
"2/1/2010","19:29:00",2.41099037591252,0.236,240.7,5.8,0,0,1
"2/1/2010","19:30:00",2.38279037591252,0.37,240.53,8.6,0,0,0
"2/1/2010","19:31:00",2.43025,0.64,239.62,13,0,0,1
"2/1/2010","19:32:00",2.91,0.524,239.14,12.6,0,0,1
"2/1/2010","19:33:00",2.852,0.472,238.48,12.2,0,0,0
"2/1/2010","19:34:00",3.8129452652457,0.388,238.34,10.2,0,0,1
"2/1/2010","19:35:00",2.37025,0.394,238.02,10.6,0,0,1
"2/1/2010","19:36:00",2.3233,0.23,238.98,5.6,0,0,0
"2/1/2010","19:37:00",2.2915,0.232,239.33,5.6,0,0,1
"2/1/2010","19:38:00",1.372,0.234,239.9,5.8,0,0,1
"2/1/2010","19:39:00",2.2431,0.236,240.14,7.2,0,0,0
"2/1/2010","19:40:00",1.716,0.23,239.31,7.2,0,0,1
"2/1/2010","19:41:00",1.722,0.23,239.31,7.2,0,0,0
"2/1/2010","19:42:00",5.60539248328314,0.356,237.97,10.4,0,0,1
"2/1/2010","19:43:00",2.258,0.298,237.72,10,0,0,1
"2/1/2010","19:44:00",2.1742,0.228,238.65,7.2,0,0,0
"2/1/2010","19:45:00",2.15075,0.23,238.72,6.4,0,0,1
"2/1/2010","19:46:00",1.306,0.168,238.45,5.6,0,0,1
"2/1/2010","19:47:00",1.262,0.082,238.75,5.2,0,0,0
"2/1/2010","19:48:00",2.07505,0.22,239.16,8.8,0,0,1
"2/1/2010","19:49:00",3.044,0.342,237.89,13.2,0,0,3
"2/1/2010","19:50:00",2.1163,0.488,236.73,15.8,0,0,19
"2/1/2010","19:51:00",2.634,0.366,237.48,11.2,0,0,18
"2/1/2010","19:52:00",2.12135,0.358,237.1,11,0,0,19
"2/1/2010","19:53:00",2.1235,0.354,237.32,11,0,0,18
"2/1/2010","19:54:00",2.1254,0.35,237.66,11,0,0,18
"2/1/2010","19:55:00",2.624,0.348,238.45,11,0,0,18
"2/1/2010","19:56:00",2.328,0.252,238.15,9.8,0,0,18
"2/1/2010","19:57:00",2.57422410961888,0.18,238.67,9,0,0,18
"2/1/2010","19:58:00",2.1701,0.196,239.43,9,0,0,18
"2/1/2010","19:59:00",2.18545,0.194,239.07,9,0,0,19
"2/1/2010","20:00:00",2.168,0.192,239.17,9,0,0,18
"2/1/2010","20:01:00",2.246,0.232,238.83,9.6,0,0,18
"2/1/2010","20:02:00",3.37,0.376,238.15,14.4,0,0,18
"2/1/2010","20:03:00",2.678,0.296,239.56,11.6,0,0,18
"2/1/2010","20:04:00",2.3618,0.276,238.87,12,0,0,18
"2/1/2010","20:05:00",2.3874,0.194,240.18,9,0,0,19
"2/1/2010","20:06:00",2.4191,0.192,240.06,9.4,0,0,18
"2/1/2010","20:07:00",2.474,0.266,239.73,10.6,0,0,18
"2/1/2010","20:08:00",2.50985,0.406,238.98,15.2,0,0,19
"2/1/2010","20:09:00",2.5422,0.262,240.13,11.4,0,0,18
"2/1/2010","20:10:00",2.2,0.196,241.11,9,0,0,18
"2/1/2010","20:11:00",2.52765,0.16,241.39,8.4,0,0,19
"2/1/2010","20:12:00",2.5062,0.196,241.13,8.4,0,0,18
"2/1/2010","20:13:00",2.046,0.196,241.09,8.4,0,0,19
"2/1/2010","20:14:00",2.042,0.198,241.31,8.4,0,0,18
"2/1/2010","20:15:00",2.078,0.194,240.76,8.6,0,0,19
"2/1/2010","20:16:00",4.06432645871151,0.198,240.97,8.4,0,0,18
"2/1/2010","20:17:00",2.026,0.196,240.73,8.4,0,0,19
"2/1/2010","20:18:00",2.52435,0.198,241.24,8.4,0,0,18
"2/1/2010","20:19:00",2.044,0.202,242.16,8.4,0,0,19
"2/1/2010","20:20:00",2.258,0.268,241.95,9.4,0,0,18
"2/1/2010","20:21:00",2.5654,0.34,241.3,10.4,0,0,19
"2/1/2010","20:22:00",2.48,0.338,241.18,10.4,0,0,18
"2/1/2010","20:23:00",6.44079269956888,0.34,241.44,10.4,0,0,19
"2/1/2010","20:24:00",2.476,0.338,240.93,10.4,0,0,18
"2/1/2010","20:25:00",2.478,0.338,241.03,10.4,0,0,19
"2/1/2010","20:26:00",2.52,0.34,240.75,10.6,0,0,18
"2/1/2010","20:27:00",2.496,0.338,240.95,10.4,0,0,19
"2/1/2010","20:28:00",2.7067,0.33,240.31,12.8,0,0,18
"2/1/2010","20:29:00",2.7083,0.35,239.86,13.2,0,0,18
"2/1/2010","20:30:00",2.706,0.268,239.35,15,0,0,19
"2/1/2010","20:31:00",2.70775,0.21,240.11,12,0,0,13
"2/1/2010","20:32:00",1.844,0.206,240.92,7.6,0,0,1
"2/1/2010","20:33:00",1.89461098133008,0.206,241.28,8,0,0,0
"2/1/2010","20:34:00",1.958,0.196,240.64,8.2,0,0,1
"2/1/2010","20:35:00",2.074,0.154,241.04,8.6,0,0,1
"2/1/2010","20:36:00",2.066,0.152,240.85,8.6,0,0,0
"2/1/2010","20:37:00",4.36153359878692,0.154,241.61,8.6,0,0,1
"2/1/2010","20:38:00",2.6311,0.156,242.57,8.6,0,0,1
"2/1/2010","20:39:00",2.012,0.174,242.85,8.2,0,0,0
"2/1/2010","20:40:00",2.17,0.246,242.87,9,0,0,1
"2/1/2010","20:41:00",2.62515,0.278,241.65,9,0,1,1
"2/1/2010","20:42:00",2.59485,0.278,241.59,9,0,1,0
"2/1/2010","20:43:00",2.164,0.28,242.11,9,0,1,1
"2/1/2010","20:44:00",2.95877912566897,0.282,242.22,9,0,2,1
"2/1/2010","20:45:00",2.5659,0.28,242.22,9,0,1,0
"2/1/2010","20:46:00",2.56385,0.282,242.3,9,0,2,1
"2/1/2010","20:47:00",2.172,0.284,242.8,9,0,1,1
"2/1/2010","20:48:00",2.174,0.284,242.87,9,0,1,0
"2/1/2010","20:49:00",3.15293861531195,0.288,243.72,9,0,2,1
"2/1/2010","20:50:00",2.176,0.286,243.2,9,0,1,1
"2/1/2010","20:51:00",4.75118383958555,0.234,242.69,7.8,0,2,0
"2/1/2010","20:52:00",4.85317976623418,0.14,243.17,5.8,0,1,1
"2/1/2010","20:53:00",7.15839107754243,0.12,243.46,5.8,0,1,1
"2/1/2010","20:54:00",2.45915,0.198,243.26,6.2,0,2,0
"2/1/2010","20:55:00",2.44575,0.258,243.77,6.4,0,1,1
"2/1/2010","20:56:00",1.52,0.246,241.08,6.4,0,2,1
"2/1/2010","20:57:00",2.42015,0.242,240.31,6.4,0,1,0
"2/1/2010","20:58:00",1.7984225369865,0.252,239.39,6.4,0,1,1
"2/1/2010","20:59:00",2.3957,0.258,240.45,6.4,0,1,1
"2/1/2010","21:00:00",3.78006590730965,0.252,239.69,6.4,0,2,0
"2/1/2010","21:01:00",1.532,0.252,239.71,6.4,0,1,1
"2/1/2010","21:02:00",1.534,0.256,240.21,6.4,0,1,1
"2/1/2010","21:03:00",2.3063,0.256,240.19,6.4,0,2,0
"2/1/2010","21:04:00",1.526,0.252,239.45,6.4,0,1,1
"2/1/2010","21:05:00",1.526,0.254,239.84,6.4,0,1,1
"2/1/2010","21:06:00",1.53,0.256,240.34,6.4,0,1,0
"2/1/2010","21:07:00",1.536,0.26,241.19,6.4,0,2,1
"2/1/2010","21:08:00",3.26842158004346,0.26,241.16,6.4,0,1,1
"2/1/2010","21:09:00",2.13455,0.262,241.6,6.4,0,1,0
"2/1/2010","21:10:00",2.08465,0.264,242.17,6.4,0,1,1
"2/1/2010","21:11:00",1.542,0.266,242.39,6.4,0,1,0
"2/1/2010","21:12:00",1.544,0.266,242.37,6.4,0,2,1
"2/1/2010","21:13:00",2.03515,0.072,242.14,5.8,0,0,1
"2/1/2010","21:14:00",2.02075,0,241.87,5.6,0,0,0
"2/1/2010","21:15:00",1.378,0,241.33,5.6,0,0,1
"2/1/2010","21:16:00",1.98605,0,240.97,5.6,0,0,1
"2/1/2010","21:17:00",1.9681,0,241.29,5.6,0,0,0
"2/1/2010","21:18:00",1.64,0.116,240.83,6.8,0,0,1
"2/1/2010","21:19:00",1.95095,0.122,239.78,7.4,0,0,1
"2/1/2010","21:20:00",1.816,0.122,240.04,7.6,0,0,0
"2/1/2010","21:21:00",1.93315,0.122,239.28,7.6,0,0,1
"2/1/2010","21:22:00",1.92175,0,239.95,7,0,0,1
"2/1/2010","21:23:00",1.394,0.074,240.42,5.8,0,0,0
"2/1/2010","21:24:00",2.26697840788496,0.118,239.71,5.2,0,0,1
"2/1/2010","21:25:00",1.71512942736856,0.118,240.05,5.2,0,0,1
"2/1/2010","21:26:00",7.00448219439938,0.118,240.48,5.2,0,0,0
"2/1/2010","21:27:00",1.81205,0.118,240.51,5.2,0,0,1
"2/1/2010","21:28:00",1.7894,0.116,240.99,5.2,0,0,1
"2/1/2010","21:29:00",5.50193643324125,0.116,241.33,5.2,0,0,0
"2/1/2010","21:30:00",1.272,0.116,241.58,5.2,0,0,1
"2/1/2010","21:31:00",1.266,0.118,240.83,5.2,0,0,1
"2/1/2010","21:32:00",1.7251,0.118,240.52,5.2,0,0,0
"2/1/2010","21:33:00",1.262,0.118,240.18,5.2,0,0,1
"2/1/2010","21:34:00",1.71465,0.118,239.73,5.2,0,0,1
"2/1/2010","21:35:00",1.7076,0.118,240.09,5.2,0,0,0
"2/1/2010","21:36:00",1.7011,0.118,240.24,5.2,0,0,1
"2/1/2010","21:37:00",1.6959,0.082,241.24,5.4,0,0,1
"2/1/2010","21:38:00",-0.0236433673127487,0,240.92,5.6,0,0,0
"2/1/2010","21:39:00",1.362,0,239.88,5.6,0,0,1
"2/1/2010","21:40:00",1.68255,0,240.66,5.6,0,0,1
"2/1/2010","21:41:00",2.53407030697094,0,240.56,5.6,0,0,0
"2/1/2010","21:42:00",1.674,0,240.12,5.6,0,0,1
"2/1/2010","21:43:00",1.6693,0,240.33,5.6,0,0,0
"2/1/2010","21:44:00",1.34,0,240.1,5.6,0,0,1
"2/1/2010","21:45:00",3.75646021370832,0,240.05,5.6,0,0,1
"2/1/2010","21:46:00",1.328,0,239.28,5.4,0,0,0
"2/1/2010","21:47:00",1.6498,0,239.9,5.6,0,0,1
"2/1/2010","21:48:00",1.64485,0,240.43,5.6,0,0,1
"2/1/2010","21:49:00",1.63985,0,241.08,5.4,0,0,0
"2/1/2010","21:50:00",1.34,0,241.35,5.4,0,0,1
"2/1/2010","21:51:00",2.91128552133517,0,241.01,5.4,0,0,1
"2/1/2010","21:52:00",1.62445,0,240.18,5.4,0,0,0
"2/1/2010","21:53:00",1.354,0,239.95,5.6,0,0,1
"2/1/2010","21:54:00",1.396,0.114,239.42,5.8,0,0,1
"2/1/2010","21:55:00",1.396,0.114,239.35,5.8,0,0,0
"2/1/2010","21:56:00",1.62235,0,238.92,5.6,0,0,1
"2/1/2010","21:57:00",1.621,0,239.63,5.4,0,0,1
"2/1/2010","21:58:00",1.312,0,240.58,5.4,0,0,0
"2/1/2010","21:59:00",1.6014,0,240.9,5.4,0,0,1
"2/1/2010","22:00:00",1.316,0,241.13,5.4,0,0,1
"2/1/2010","22:01:00",1.312,0,240.76,5.4,0,0,0
"2/1/2010","22:02:00",1.31,0,240.93,5.4,0,0,1
"2/1/2010","22:03:00",1.312,0,241.38,5.4,0,0,1
"2/1/2010","22:04:00",1.5659,0,241.31,5.4,0,0,0
"2/1/2010","22:05:00",1.56715,0,242.47,5.4,0,0,1
"2/1/2010","22:06:00",-2.2104876680887,0,242.49,5.4,0,0,1
"2/1/2010","22:07:00",1.308,0,242.36,5.4,0,0,0
"2/1/2010","22:08:00",1.5705,0,242.83,5.4,0,0,1
"2/1/2010","22:09:00",2.8579943576955,0,242.74,5.4,0,0,1
"2/1/2010","22:10:00",1.308,0,242.53,5.4,0,0,0
"2/1/2010","22:11:00",1.31,0,242.87,5.4,0,0,1
"2/1/2010","22:12:00",1.31,0,242.94,5.4,0,0,1
"2/1/2010","22:13:00",1.31,0,242.81,5.4,0,0,0
"2/1/2010","22:14:00",1.5775,0,244.27,5.4,0,0,1
"2/1/2010","22:15:00",1.326,0,244.87,5.4,0,0,1
"2/1/2010","22:16:00",1.5797,0.066,245.19,5.2,0,0,0
"2/1/2010","22:17:00",2.17050022843782,0.108,245.09,5,0,0,1
"2/1/2010","22:18:00",1.57545,0.108,244.82,5,0,0,1
"2/1/2010","22:19:00",1.5728,0.108,245.24,5,0,0,0
"2/1/2010","22:20:00",1.57005,0.07,245.3,5.2,0,0,1
"2/1/2010","22:21:00",1.48,0,244.83,6,0,0,1
"2/1/2010","22:22:00",1.406,0.048,245.03,5.8,0,0,0
"2/1/2010","22:23:00",1.5711,0.048,245,5,0,0,1
"2/1/2010","22:24:00",1.56805,0.048,244.63,5,0,0,1
"2/1/2010","22:25:00",1.5651,0.048,244.71,5,0,0,0
"2/1/2010","22:26:00",1.56235,0.05,245.15,5,0,0,1
"2/1/2010","22:27:00",3.29476383761522,0.05,244.79,5,0,0,1
"2/1/2010","22:28:00",1.5563,0.05,244.82,5,0,0,0
"2/1/2010","22:29:00",1.212,0.05,244.87,5,0,0,1
"2/1/2010","22:30:00",0.227824853122027,0.05,244.85,4.8,0,0,1
"2/1/2010","22:31:00",1.5467,0.05,245,4.8,0,0,0
"2/1/2010","22:32:00",1.21,0.05,244.99,4.8,0,0,1
"2/1/2010","22:33:00",4.36013842932022,0.05,245.18,4.8,0,0,1
"2/1/2010","22:34:00",1.166,0.06,245.29,4.8,0,0,0
"2/1/2010","22:35:00",2.92143786271244,0.102,245.33,3.8,0,0,1
"2/1/2010","22:36:00",1.51275,0.102,245.22,3.8,0,0,1
"2/1/2010","22:37:00",1.5035,0.108,245.17,3.8,0,0,0
"2/1/2010","22:38:00",1.49405,0.11,245.44,3.8,0,0,1
"2/1/2010","22:39:00",1.4832,0,245.64,3.6,0,0,1
"2/1/2010","22:40:00",1.4696,0,246.2,3,0,0,0
"2/1/2010","22:41:00",0.668,0,246.43,2.6,0,0,1
"2/1/2010","22:42:00",1.92654605812663,0,247.01,2.6,0,0,1
"2/1/2010","22:43:00",1.4208,0,246.74,2.6,0,0,1
"2/1/2010","22:44:00",1.4045,0,246.85,2.6,0,0,0
"2/1/2010","22:45:00",0.682,0,246.93,2.8,0,0,1
"2/1/2010","22:46:00",1.3743,0.09,246.51,3,0,0,1
"2/1/2010","22:47:00",1.35995,0.092,246.91,3,0,0,0
"2/1/2010","22:48:00",0.728,0.088,245.85,3,0,0,1
"2/1/2010","22:49:00",0.726,0.088,245.63,3,0,0,1
"2/1/2010","22:50:00",0.722,0.086,245.05,3,0,0,0
"2/1/2010","22:51:00",1.3013,0.084,244.57,2.8,0,0,1
"2/1/2010","22:52:00",1.28655,0.088,245.28,2.8,0,0,1
"2/1/2010","22:53:00",0.718,0.088,245.14,2.8,0,0,0
"2/1/2010","22:54:00",1.25665,0.09,245.63,2.8,0,0,1
"2/1/2010","22:55:00",1.2415,0.09,245.67,2.8,0,0,1
"2/1/2010","22:56:00",1.22745,0.092,245.81,2.8,0,0,0
"2/1/2010","22:57:00",0.718,0.09,245.5,2.8,0,0,1
"2/1/2010","22:58:00",0.718,0.09,245.71,2.8,0,0,1
"2/1/2010","22:59:00",1.19465,0.228,245.25,4.4,0,0,5
"2/1/2010","23:00:00",4.16742267686801,0.31,245.23,5.2,0,0,9
"2/1/2010","23:01:00",1.1888,0.302,245,5.2,0,0,10
"2/1/2010","23:02:00",1.1859,0.298,244.88,5.4,0,0,10
"2/1/2010","23:03:00",1.18725,0.246,245.22,5.2,0,0,11
"2/1/2010","23:04:00",1.18065,0.162,245.69,4,0,0,5
"2/1/2010","23:05:00",0.754,0.122,245.22,3,0,0,1
"2/1/2010","23:06:00",1.15735,0.122,245.26,3,0,0,0
"2/1/2010","23:07:00",2.16132267514754,0.124,245.91,3,0,0,1
"2/1/2010","23:08:00",1.13425,0.126,246.12,3,0,0,1
"2/1/2010","23:09:00",-0.654299452273423,0.13,246.82,3,0,0,0
"2/1/2010","23:10:00",1.1115,0.134,247.7,3,0,0,1
"2/1/2010","23:11:00",0.754,0.132,247.29,3,0,0,1
"2/1/2010","23:12:00",1.08865,0.128,246.78,3,0,0,0
"2/1/2010","23:13:00",0.75,0.128,246.83,3,0,0,1
"2/1/2010","23:14:00",0.752,0.13,247.07,3,0,0,1
"2/1/2010","23:15:00",1.06245,0.13,247.01,3,0,0,0
"2/1/2010","23:16:00",1.0576,0.13,246.94,3,0,0,1
"2/1/2010","23:17:00",0.75,0.13,247.06,3,0,0,1
"2/1/2010","23:18:00",4.76750207208991,0.132,247.59,3,0,0,0
"2/1/2010","23:19:00",0.75,0.13,247.3,3,0,0,1
"2/1/2010","23:20:00",1.04455,0.128,246.81,3,0,0,1
"2/1/2010","23:21:00",1.04655,0.128,246.63,3,0,0,1
"2/1/2010","23:22:00",0.7,0.058,246.51,2.8,0,0,0
"2/1/2010","23:23:00",2.73183518106521,0,246.03,2.6,0,0,1
"2/1/2010","23:24:00",1.04745,0,246.25,2.6,0,0,1
"2/1/2010","23:25:00",0.900977115842989,0,246.29,2,0,0,0
"2/1/2010","23:26:00",1.0336,0,246.48,1.4,0,0,1
"2/1/2010","23:27:00",1.02465,0,246.21,1.4,0,0,1
"2/1/2010","23:28:00",1.01585,0,246.06,1.4,0,0,0
