"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"2/2/2010","01:12:00",0.5545,0.088,242.42,6.2,0,0,19
"2/2/2010","01:13:00",0.5558,0.088,243.05,6,0,0,19
"2/2/2010","01:14:00",0.248,0.086,243.26,5.8,0,0,19
"2/2/2010","01:15:00",1.74525020335879,0.084,242.86,5.8,0,0,18
"2/2/2010","01:16:00",0.248,0.086,243.37,5.8,0,0,19
"2/2/2010","01:17:00",0.55555,0.086,243.36,5.8,0,0,19
"2/2/2010","01:18:00",0.5555,0.088,244.21,5.8,0,0,19
"2/2/2010","01:19:00",0.55545,0.086,243.4,5.8,0,0,19
"2/2/2010","01:20:00",1.76591619534861,0.086,243.66,5.8,0,0,19
"2/2/2010","01:21:00",1.84775642356637,0.084,242.67,5.8,0,0,18
"2/2/2010","01:22:00",0.248,0.086,243.4,5.8,0,0,19
"2/2/2010","01:23:00",0.55525,0.086,243.4,5.8,0,0,19
"2/2/2010","01:24:00",0.5552,0.088,244.49,5.8,0,0,19
"2/2/2010","01:25:00",1.5495251771731,0.088,244.2,5.8,0,0,19
"2/2/2010","01:26:00",0.248,0,244.74,5.6,0,0,19
"2/2/2010","01:27:00",2.38350253161188,0.05,244.46,5.4,0,0,19
"2/2/2010","01:28:00",0.768800820621029,0.05,244.84,5.4,0,0,19
"2/2/2010","01:29:00",0.934113112172504,0.05,244.11,5.4,0,0,19
"2/2/2010","01:30:00",0.5465,0.05,244.62,5.4,0,0,19
"2/2/2010","01:31:00",0.246,0.05,244.66,5.4,0,0,19
"2/2/2010","01:32:00",0.246,0.05,244.59,5.4,0,0,19
"2/2/2010","01:33:00",2.07241302968764,0.052,243.34,5.4,0,0,19
"2/2/2010","01:34:00",0.246,0.052,243.21,5.4,0,0,18
"2/2/2010","01:35:00",0.246,0.052,242.31,5.4,0,0,19
"2/2/2010","01:36:00",0.738823102292711,0.052,242.3,5.4,0,0,19
"2/2/2010","01:37:00",2.25150533469769,0.052,242.24,5.4,0,0,18
"2/2/2010","01:38:00",0.246,0.052,241.91,5.4,0,0,19
"2/2/2010","01:39:00",1.5875094104425,0,244.19,1,0,0,2
"2/2/2010","01:40:00",0.248,0,243.7,1.2,0,0,1
"2/2/2010","01:41:00",0.5265,0.066,243.59,1.4,0,0,0
"2/2/2010","01:42:00",0.248,0.064,242.83,1.4,0,0,1
"2/2/2010","01:43:00",1.48090221673212,0.064,243.55,1.4,0,0,1
"2/2/2010","01:44:00",0.52125,0.062,242.62,1.4,0,0,0
"2/2/2010","01:45:00",1.13981545524262,0.064,243.43,1.4,0,0,1
"2/2/2010","01:46:00",1.38481871057939,0.064,242.68,1.4,0,0,1
"2/2/2010","01:47:00",0.428,0.066,244.08,1.4,0,0,0
"2/2/2010","01:48:00",0.5293,0.066,243.72,1.2,0,0,1
"2/2/2010","01:49:00",0.426,0.064,243.19,1.2,0,0,1
"2/2/2010","01:50:00",0.53335,0.06,241.44,1.2,0,0,0
"2/2/2010","01:51:00",0.42,0,241.16,1.2,0,0,1
"2/2/2010","01:52:00",0.53705,0,240.54,1,0,0,1
"2/2/2010","01:53:00",0.53995,0,242.92,1,0,0,0
"2/2/2010","01:54:00",0.4,0,243.43,1,0,0,1
"2/2/2010","01:55:00",0.5461,0,242.64,1,0,0,1
"2/2/2010","01:56:00",0.5485,0,242.65,1,0,0,0
"2/2/2010","01:57:00",0.342,0,242.58,1.4,0,0,1
"2/2/2010","01:58:00",0.55315,0.094,243.11,1.4,0,0,1
"2/2/2010","01:59:00",0.5534,0.094,243.3,1.4,0,0,0
"2/2/2010","02:00:00",0.5532,0.096,243.35,1.4,0,0,1
"2/2/2010","02:01:00",0.785559318246062,0.098,243.73,1.4,0,0,1
"2/2/2010","02:02:00",1.62127451133651,0.096,243.59,1.4,0,0,0
"2/2/2010","02:03:00",0.24,0.094,242.9,1.4,0,0,1
"2/2/2010","02:04:00",1.13618326313641,0.096,243.44,1.4,0,0,1
"2/2/2010","02:05:00",0.55245,0.096,243.15,1.4,0,0,0
"2/2/2010","02:06:00",1.93329489233488,0.098,244.4,1.4,0,0,1
"2/2/2010","02:07:00",0.242,0.098,243.94,1.4,0,0,1
"2/2/2010","02:08:00",0.55205,0.098,244.29,1.4,0,0,0
"2/2/2010","02:09:00",0.244,0.098,244.16,1.4,0,0,1
"2/2/2010","02:10:00",1.22920316658144,0.098,244.23,1.4,0,0,1
"2/2/2010","02:11:00",1.88877725253908,0.096,243.57,1.4,0,0,0
"2/2/2010","02:12:00",0.5518,0.222,243.71,2,0,1,1
"2/2/2010","02:13:00",1.46564249933723,0.156,243.11,1.6,0,1,1
"2/2/2010","02:14:00",0.5516,0.084,243.42,1.4,0,1,0
"2/2/2010","02:15:00",0.55155,0.082,243.25,1.4,0,2,1
"2/2/2010","02:16:00",0.244,0.082,242.9,1.4,0,1,1
"2/2/2010","02:17:00",0.244,0.084,243.55,1.4,0,1,0
"2/2/2010","02:18:00",0.244,0.084,243.64,1.4,0,2,1
"2/2/2010","02:19:00",1.6130624093613,0.086,244.55,1.4,0,1,1
"2/2/2010","02:20:00",0.55135,0.086,244.56,1.4,0,2,0
"2/2/2010","02:21:00",0.5513,0.086,244.16,1.4,0,1,1
"2/2/2010","02:22:00",0.5512,0.082,243.2,1.4,0,1,1
"2/2/2010","02:23:00",0.987924844900724,0.084,243.34,1.4,0,2,0
"2/2/2010","02:24:00",0.242,0.082,242.91,1.4,0,1,1
"2/2/2010","02:25:00",1.15360204010223,0.084,243.99,1.4,0,1,1
"2/2/2010","02:26:00",0.723702205171759,0.082,243.15,1.4,0,2,0
"2/2/2010","02:27:00",0.244,0.082,243.31,1.4,0,1,1
"2/2/2010","02:28:00",0.557773751191973,0.082,242.71,1.4,0,2,1
"2/2/2010","02:29:00",0.525,0.172,243.73,1.8,0,1,0
"2/2/2010","02:30:00",0.362,0.19,243.6,1.8,0,1,1
"2/2/2010","02:31:00",0.52175,0.192,244.26,1.8,0,2,1
"2/2/2010","02:32:00",0.352,0.192,244.03,1.8,0,1,0
"2/2/2010","02:33:00",0.5185,0.192,244.49,1.8,0,1,1
"2/2/2010","02:34:00",0.5173,0.188,243.54,1.8,0,2,1
"2/2/2010","02:35:00",0.5175,0.19,243.82,1.8,0,1,0
"2/2/2010","02:36:00",0.51765,0.19,243.62,1.8,0,1,1
"2/2/2010","02:37:00",1.13301980739435,0.19,243.76,1.8,0,1,1
"2/2/2010","02:38:00",1.66815052830079,0.19,244.02,1.8,0,2,0
"2/2/2010","02:39:00",0.52,0.102,244.39,1.4,0,1,1
"2/2/2010","02:40:00",0.5225,0.086,244.63,1.4,0,1,1
"2/2/2010","02:41:00",1.17908182301096,0.086,244.54,1.4,0,1,0
"2/2/2010","02:42:00",0.342,0.086,244.75,1.4,0,2,1
"2/2/2010","02:43:00",0.53005,0.084,244,1.4,0,1,1
"2/2/2010","02:44:00",0.53345,0.086,244.63,1.4,0,1,0
"2/2/2010","02:45:00",0.5355,0.156,244.06,1.8,0,1,1
"2/2/2010","02:46:00",0.5375,0.222,243.71,2,0,2,1
"2/2/2010","02:47:00",0.5395,0.224,244.28,2,0,1,0
"2/2/2010","02:48:00",0.32,0.226,244.67,2,0,1,1
"2/2/2010","02:49:00",2.46107793320263,0.222,243.88,2,0,1,1
"2/2/2010","02:50:00",0.5452,0.222,243.92,2,0,1,0
"2/2/2010","02:51:00",0.5471,0.22,243.44,1.8,0,1,1
"2/2/2010","02:52:00",0.5491,0.222,243.49,1.8,0,2,1
"2/2/2010","02:53:00",1.63900364711024,0.22,243,1.8,0,1,0
"2/2/2010","02:54:00",1.21747951133015,0.222,243.51,1.8,0,1,1
"2/2/2010","02:55:00",0.252,0.22,243.18,1.8,0,1,1
"2/2/2010","02:56:00",0.365908712212159,0.224,243.93,1.8,0,1,0
"2/2/2010","02:57:00",0.254,0.224,244.01,1.8,0,2,1
"2/2/2010","02:58:00",0.254,0.226,244.36,1.8,0,1,1
"2/2/2010","02:59:00",0.254,0.222,243.72,1.8,0,1,0
"2/2/2010","03:00:00",0.55245,0.222,243.71,1.8,0,1,1
"2/2/2010","03:01:00",0.5526,0.14,243.62,1.6,0,1,1
"2/2/2010","03:02:00",0.5528,0.084,244.24,1.4,0,1,0
"2/2/2010","03:03:00",0.55305,0.086,244.44,1.4,0,2,1
"2/2/2010","03:04:00",0.5533,0.084,244.31,1.4,0,1,1
"2/2/2010","03:05:00",0.254,0.086,244.65,1.4,0,1,1
"2/2/2010","03:06:00",2.11885363316075,0.084,244.11,1.4,0,1,0
"2/2/2010","03:07:00",1.43784397214584,0.086,244.4,1.4,0,1,1
"2/2/2010","03:08:00",0.5543,0.084,243.96,1.4,0,1,1
"2/2/2010","03:09:00",0.55445,0.086,244.74,1.4,0,2,0
"2/2/2010","03:10:00",0.55165,0.084,244.16,1.4,0,1,1
"2/2/2010","03:11:00",1.55177809483854,0.084,244.1,1.4,0,1,1
"2/2/2010","03:12:00",0.248,0.084,243.74,1.4,0,1,0
"2/2/2010","03:13:00",0.791963826166644,0.086,244.75,1.4,0,1,1
"2/2/2010","03:14:00",0.25,0.086,244.75,1.4,0,1,1
"2/2/2010","03:15:00",1.14392440945687,0.088,245.84,1.4,0,2,0
"2/2/2010","03:16:00",1.21646955003779,0.092,246.96,1.4,0,1,1
"2/2/2010","03:17:00",1.87811487332381,0.142,246.81,1.8,0,1,1
"2/2/2010","03:18:00",0.5403,0.198,245.52,1.8,0,1,0
"2/2/2010","03:19:00",1.28899294597901,0.198,245.79,1.8,0,1,1
"2/2/2010","03:20:00",0.5411,0.196,245.21,1.8,0,1,1
"2/2/2010","03:21:00",1.14678759182942,0.196,245.13,1.8,0,2,0
"2/2/2010","03:22:00",0.5418,0.196,245.29,1.8,0,1,1
"2/2/2010","03:23:00",0.54195,0.196,245.24,1.8,0,1,1
"2/2/2010","03:24:00",0.54115,0.194,244.79,1.8,0,1,0
"2/2/2010","03:25:00",0.5417,0.142,243.21,1.6,0,1,1
"2/2/2010","03:26:00",0.344,0.066,243.35,1.2,0,0,1
"2/2/2010","03:27:00",0.344,0,243.33,1,0,0,0
"2/2/2010","03:28:00",2.63394898964825,0,244.06,1,0,0,1
"2/2/2010","03:29:00",0.344,0,244.52,1,0,0,1
"2/2/2010","03:30:00",0.316,0,244.51,1,0,0,0
"2/2/2010","03:31:00",0.991574716488102,0,244.29,1,0,0,1
"2/2/2010","03:32:00",0.248,0,244.52,1,0,0,1
"2/2/2010","03:33:00",0.248,0.088,243.62,1.6,0,0,0
"2/2/2010","03:34:00",0.25,0.098,244.41,1.4,0,0,1
"2/2/2010","03:35:00",0.25,0.096,243.67,1.4,0,0,1
"2/2/2010","03:36:00",1.78230821982772,0.098,243.96,1.4,0,0,0
"2/2/2010","03:37:00",0.53815,0.096,243.33,1.4,0,0,1
"2/2/2010","03:38:00",0.246,0.094,243.02,1.4,0,0,1
"2/2/2010","03:39:00",0.53775,0.094,242.84,1.4,0,0,0
"2/2/2010","03:40:00",0.53765,0.096,243.48,1.4,0,0,1
"2/2/2010","03:41:00",0.248,0.096,243.11,1.4,0,0,1
"2/2/2010","03:42:00",0.248,0.096,243.26,1.4,0,0,0
"2/2/2010","03:43:00",0.25,0.094,242.9,1.4,0,0,1
"2/2/2010","03:44:00",0.54275,0.1,245.13,1.4,0,0,1
"2/2/2010","03:45:00",0.55195,0.1,244.7,1.4,0,0,0
"2/2/2010","03:46:00",1.19238330455912,0.1,244.64,1.4,0,0,1
"2/2/2010","03:47:00",1.74689562012739,0.1,244.94,1.4,0,0,1
"2/2/2010","03:48:00",0.62205,0.062,244.74,1.4,0,0,0
"2/2/2010","03:49:00",3.33646856952858,0,245.09,1,0,0,1
"2/2/2010","03:50:00",3.45477489331131,0,245.14,1,0,0,1
"2/2/2010","03:51:00",2.55734914050222,0,245.34,1,0,0,1
"2/2/2010","03:52:00",1.65004728091488,0,244.5,1,0,0,0
"2/2/2010","03:53:00",1.92069452298199,0,244.57,1,0,0,1
"2/2/2010","03:54:00",0.8149,0,244.25,1,0,0,1
"2/2/2010","03:55:00",0.84455,0,245.46,1,0,0,0
"2/2/2010","03:56:00",1.6740184793096,0,244.88,1,0,0,1
"2/2/2010","03:57:00",0.8993,0,245.47,1,0,0,1
"2/2/2010","03:58:00",0.92665,0,245.54,1,0,0,0
"2/2/2010","03:59:00",1.45,0,246.33,1,0,0,1
"2/2/2010","04:00:00",1.17019865831353,0,245.27,1,0,0,1
"2/2/2010","04:01:00",1.70982336429154,0,245.97,1,0,0,0
"2/2/2010","04:02:00",1.98998833956725,0,244.61,1,0,0,1
"2/2/2010","04:03:00",1.07515,0,245.26,1,0,0,1
"2/2/2010","04:04:00",1.1183,0,244.01,1,0,0,0
"2/2/2010","04:05:00",1.16665,0,244.58,1.4,0,0,1
"2/2/2010","04:06:00",2.4264620380939,0.068,244.52,1.4,0,0,1
"2/2/2010","04:07:00",3.74034808463318,0.068,244.57,1.4,0,0,0
"2/2/2010","04:08:00",2.02,0.066,243.54,1.4,0,0,1
"2/2/2010","04:09:00",1.34285,0.066,244.24,1.4,0,0,1
"2/2/2010","04:10:00",1.83,0.066,243.93,1.4,0,0,0
"2/2/2010","04:11:00",1.42025,0.068,244.59,1.4,0,0,1
"2/2/2010","04:12:00",2.81882136518076,0.068,244.65,1.4,0,0,1
"2/2/2010","04:13:00",1.4992,0.07,245.79,1.4,0,0,0
"2/2/2010","04:14:00",2.81231882277968,0,244.7,1.2,0,0,1
"2/2/2010","04:15:00",2.92503638351899,0,245.04,1,0,0,1
"2/2/2010","04:16:00",1.64675,0,244.77,1,0,0,0
"2/2/2010","04:17:00",1.71945,0,245.28,1,0,0,1
"2/2/2010","04:18:00",1.78,0,245.88,1,0,0,1
"2/2/2010","04:19:00",1.8484,0,245.96,1,0,0,0
"2/2/2010","04:20:00",0.282,0,245.59,1.2,0,0,1
"2/2/2010","04:21:00",1.50940931176383,0.098,243.96,1.4,0,0,1
"2/2/2010","04:22:00",2.25832701703314,0.098,244.34,1.4,0,0,1
"2/2/2010","04:23:00",0.36,0.096,243.76,1.4,0,0,0
"2/2/2010","04:24:00",0.36,0.098,244.56,1.4,0,0,1
"2/2/2010","04:25:00",0.356,0.096,243.24,1.4,0,0,1
"2/2/2010","04:26:00",0.54195,0.096,243.58,1.4,0,0,0
"2/2/2010","04:27:00",0.356,0.1,244.54,1.4,0,0,1
"2/2/2010","04:28:00",2.22044830637275,0.102,245.46,1.4,0,0,1
"2/2/2010","04:29:00",0.354,0.102,245.24,1.4,0,0,0
"2/2/2010","04:30:00",0.548,0.104,245.57,1.4,0,0,1
"2/2/2010","04:31:00",0.55045,0.102,245.01,1.4,0,0,1
"2/2/2010","04:32:00",0.352,0.102,245.18,1.4,0,0,0
"2/2/2010","04:33:00",0.35,0.102,245.37,1.4,0,0,1
"2/2/2010","04:34:00",0.352,0.104,245.85,1.4,0,0,1
"2/2/2010","04:35:00",0.56035,0.106,246.21,1.4,0,0,0
"2/2/2010","04:36:00",1.72035383699561,0,245.26,1.2,0,0,1
"2/2/2010","04:37:00",0.5615,0,245.26,1,0,0,1
"2/2/2010","04:38:00",1.80213778243559,0,244.55,1,0,0,0
"2/2/2010","04:39:00",0.254,0,245.61,1,0,0,1
"2/2/2010","04:40:00",0.56135,0,244.77,1,0,0,1
"2/2/2010","04:41:00",0.56125,0,244.29,1,0,0,0
"2/2/2010","04:42:00",0.5612,0,243.87,1,0,0,1
"2/2/2010","04:43:00",1.65197766635338,0,244.76,1,0,0,1
"2/2/2010","04:44:00",2.22211304205804,0,244.74,1,0,0,0
"2/2/2010","04:45:00",1.19811569914113,0,245.34,1,0,0,1
"2/2/2010","04:46:00",1.51388660443612,0,245.01,1,0,0,1
"2/2/2010","04:47:00",0.256,0,246.32,1,0,0,0
"2/2/2010","04:48:00",1.92636805453028,0,245.94,1,0,0,1
"2/2/2010","04:49:00",0.5522,0,245.8,1,0,0,1
"2/2/2010","04:50:00",0.874649718159789,0,244.8,1,0,0,0
"2/2/2010","04:51:00",0.252,0,244.68,1,0,0,1
"2/2/2010","04:52:00",0.25,0,243.83,1,0,0,1
"2/2/2010","04:53:00",0.25,0,243.43,1,0,0,1
"2/2/2010","04:54:00",0.54465,0,243.67,1.4,0,0,0
"2/2/2010","04:55:00",0.54645,0.064,243.37,1.4,0,0,1
"2/2/2010","04:56:00",1.4122519459676,0.066,243.6,1.4,0,0,1
"2/2/2010","04:57:00",0.55005,0.064,243.05,1.4,0,0,0
"2/2/2010","04:58:00",0.328,0.066,243.97,1.4,0,0,1
"2/2/2010","04:59:00",0.324,0.064,243.19,1.4,0,0,1
"2/2/2010","05:00:00",0.324,0.066,243.83,1.4,0,0,0
"2/2/2010","05:01:00",0.5536,0.066,244.23,1.4,0,0,1
"2/2/2010","05:02:00",2.29956709598202,0.066,243.63,1.4,0,0,1
"2/2/2010","05:03:00",0.306,0,243.34,1.2,0,0,0
"2/2/2010","05:04:00",0.5485,0,243.8,1,0,0,1
"2/2/2010","05:05:00",1.85977559153878,0,243.23,1,0,0,1
"2/2/2010","05:06:00",0.54325,0,243.63,1,0,0,0
"2/2/2010","05:07:00",0.5406,0,243.57,1,0,0,1
"2/2/2010","05:08:00",1.26519852945896,0,243.95,1.2,0,0,1
"2/2/2010","05:09:00",0.364,0.096,243.72,1.4,0,0,0
"2/2/2010","05:10:00",0.362,0.098,243.89,1.4,0,0,1
"2/2/2010","05:11:00",0.539,0.096,243.33,1.4,0,0,1
"2/2/2010","05:12:00",1.65304824913108,0.102,245.03,1.4,0,0,0
"2/2/2010","05:13:00",0.53945,0.102,245.43,1.4,0,0,1
"2/2/2010","05:14:00",1.39909170939715,0.102,245.53,1.4,0,0,1
"2/2/2010","05:15:00",1.51062855649371,0.102,245.64,1.4,0,0,0
"2/2/2010","05:16:00",1.22652817137323,0.106,246.52,1.4,0,0,1
"2/2/2010","05:17:00",1.70666758907793,0.106,246.59,1.4,0,0,1
"2/2/2010","05:18:00",0.5463,0.1,244.79,1.4,0,0,0
"2/2/2010","05:19:00",0.352,0.1,245.06,1.4,0,0,1
"2/2/2010","05:20:00",1.58856649652253,0.1,244.62,1.4,0,0,1
"2/2/2010","05:21:00",2.64572503686437,0.1,244.9,1.4,0,0,0
"2/2/2010","05:22:00",0.5561,0.1,244.63,1.4,0,0,1
"2/2/2010","05:23:00",0.35,0.102,245.51,1.4,0,0,1
"2/2/2010","05:24:00",0.5594,0,245.24,1.2,0,0,0
"2/2/2010","05:25:00",0.5594,0,245.23,1,0,0,1
"2/2/2010","05:26:00",0.55935,0,244.3,1,0,0,1
"2/2/2010","05:27:00",1.63403010588204,0,244.18,1,0,0,0
"2/2/2010","05:28:00",0.5592,0,244.37,1,0,0,1
"2/2/2010","05:29:00",1.50125936813651,0,244.84,1,0,0,1
"2/2/2010","05:30:00",0.395744688686489,0,244.71,1,0,0,0
"2/2/2010","05:31:00",0.254,0,245.42,1,0,0,1
"2/2/2010","05:32:00",0.254,0,245.13,1,0,0,1
"2/2/2010","05:33:00",0.757665717439444,0,245.2,1,0,0,0
"2/2/2010","05:34:00",1.90571442244794,0,244.48,1,0,0,1
"2/2/2010","05:35:00",0.5563,0,244.96,1,0,0,1
"2/2/2010","05:36:00",2.08195093600379,0,245.09,1,0,0,1
"2/2/2010","05:37:00",0.252,0,243.83,1,0,0,0
"2/2/2010","05:38:00",0.55075,0,243.93,1,0,0,1
"2/2/2010","05:39:00",0.25,0,243.6,1,0,0,1
"2/2/2010","05:40:00",0.5471,0,244.5,1,0,0,0
"2/2/2010","05:41:00",1.98854040999164,0,244.06,1,0,0,1
"2/2/2010","05:42:00",0.252,0,244.27,1,0,0,1
"2/2/2010","05:43:00",0.54225,0,244.95,1,0,0,0
"2/2/2010","05:44:00",0.54405,0,245.09,1.4,0,0,1
"2/2/2010","05:45:00",0.33,0.068,244.81,1.4,0,0,1
"2/2/2010","05:46:00",0.332,0.07,245.44,1.4,0,0,0
"2/2/2010","05:47:00",2.22151227860988,0.07,245.5,1.4,0,0,1
"2/2/2010","05:48:00",0.33,0.07,245.57,1.4,0,0,1
"2/2/2010","05:49:00",1.28062728455906,0.07,245.79,1.4,0,0,0
"2/2/2010","05:50:00",0.332,0.074,247.16,1.4,0,0,1
"2/2/2010","05:51:00",0.332,0.072,247.07,1.4,0,0,1
"2/2/2010","05:52:00",0.336,0.072,246.48,1.4,0,0,0
"2/2/2010","05:53:00",0.296,0,246.51,1.2,0,0,1
"2/2/2010","05:54:00",1.99913461382444,0,245.63,1,0,0,1
"2/2/2010","05:55:00",0.262,0,245.75,1,0,0,0
"2/2/2010","05:56:00",0.53995,0,245.31,1,0,0,1
"2/2/2010","05:57:00",0.5399,0.064,245.87,1.6,0,0,1
"2/2/2010","05:58:00",0.372,0.102,245.11,1.6,0,0,0
"2/2/2010","05:59:00",0.368,0.102,245.43,1.6,0,0,1
"2/2/2010","06:00:00",0.5412,0.102,245.16,1.4,0,0,1
"2/2/2010","06:01:00",0.366,0.104,245.8,1.4,0,0,1
"2/2/2010","06:02:00",0.542,0.104,245.79,1.4,0,0,0
"2/2/2010","06:03:00",0.5424,0.104,246.39,1.4,0,0,1
"2/2/2010","06:04:00",1.47406272415701,0.102,245.63,1.4,0,0,1
"2/2/2010","06:05:00",0.54695,0.102,245.32,1.4,0,0,0
"2/2/2010","06:06:00",0.358,0.1,244.53,1.4,0,0,1
"2/2/2010","06:07:00",0.55215,0.098,243.92,1.4,0,0,1
"2/2/2010","06:08:00",0.354,0.098,244.22,1.4,0,0,0
"2/2/2010","06:09:00",1.01620032308678,0.094,242.66,1.4,0,0,1
"2/2/2010","06:10:00",0.37,0.122,242.13,1.6,0,0,1
"2/2/2010","06:11:00",0.452,0.144,244.09,1.8,0,0,0
"2/2/2010","06:12:00",1.00948419653676,0.098,245.1,2,0,0,1
"2/2/2010","06:13:00",0.60345,0,244.32,6.4,0,0,19
"2/2/2010","06:14:00",1.542,0,244.44,6.2,0,0,19
"2/2/2010","06:15:00",0.66785,0,244.51,6.2,0,0,20
"2/2/2010","06:16:00",0.7082,0,244.49,7.6,0,0,19
"2/2/2010","06:17:00",0.74645,0,245.03,7.2,0,0,19
"2/2/2010","06:18:00",2.54908428106262,0,246.22,7.2,0,0,20
"2/2/2010","06:19:00",0.82375,0,246.52,7.2,0,0,19
"2/2/2010","06:20:00",0.8625,0,246.91,7.2,0,0,19
"2/2/2010","06:21:00",0.90105,0,246.45,7.2,0,0,20
"2/2/2010","06:22:00",1.798,0,246.72,7.2,0,0,19
"2/2/2010","06:23:00",1.8,0,246.93,7.2,0,0,19
"2/2/2010","06:24:00",1.01535,0,247.04,7.2,0,0,20
"2/2/2010","06:25:00",1.782,0,246.92,7.2,0,0,19
"2/2/2010","06:26:00",1.696,0,246.85,6.8,0,0,20
"2/2/2010","06:27:00",2.838,0.048,246.17,11.6,0,0,19
"2/2/2010","06:28:00",2.35960670917864,0.048,244.94,11.8,0,0,19
"2/2/2010","06:29:00",1.76858995501396,0,245.75,11.8,0,0,19
"2/2/2010","06:30:00",2.4356949765174,0,246.11,8.2,0,0,19
"2/2/2010","06:31:00",1.36445,0,245.82,8.8,0,0,19
"2/2/2010","06:32:00",3.236,0,243.63,13.6,0,0,19
"2/2/2010","06:33:00",1.49575,0,245.39,11,0,0,19
"2/2/2010","06:34:00",1.5567,0.05,245.19,11.2,0,0,20
"2/2/2010","06:35:00",1.6367,0.094,246.37,14.2,0,0,19
"2/2/2010","06:36:00",3.67520465505433,0.13,246.04,16.6,0,0,19
"2/2/2010","06:37:00",3.6,0.078,246.72,14.6,0,0,19
"2/2/2010","06:38:00",2.916,0.076,245.72,12,0,0,20
"2/2/2010","06:39:00",4.61515264678973,0.08,246.61,10.4,0,0,19
"2/2/2010","06:40:00",2.00645,0.07,245.37,13.6,0,0,19
"2/2/2010","06:41:00",2.912,0.072,244.84,12,0,0,19
"2/2/2010","06:42:00",3.426,0.092,243,14.4,0,0,19
"2/2/2010","06:43:00",2.84014186633162,0.08,242.21,15.4,0,0,19
"2/2/2010","06:44:00",4.5015120940891,0.084,243.6,13,0,0,18
"2/2/2010","06:45:00",3.25,0.126,243,13.4,0,0,19
"2/2/2010","06:46:00",2.4266,0.104,245.38,10.2,0,0,19
"2/2/2010","06:47:00",3.4937969435785,0.104,245.02,9.8,0,0,19
"2/2/2010","06:48:00",2.434,0.104,245.2,9.8,0,0,19
"2/2/2010","06:49:00",3.66127653318855,0.102,244.79,9.8,0,0,19
"2/2/2010","06:50:00",2.62595,0.1,245.21,8.6,0,0,20
"2/2/2010","06:51:00",2.6676,0.104,244.6,8.6,0,0,19
"2/2/2010","06:52:00",2.112,0.102,244.46,8.6,0,0,19
"2/2/2010","06:53:00",2.112,0.102,244.47,8.6,0,0,19
"2/2/2010","06:54:00",2.1,0.102,244.62,8.6,0,0,19
"2/2/2010","06:55:00",1.938,0.102,243.45,8,0,0,18
"2/2/2010","06:56:00",2.58174471352914,0.124,243.49,10.4,0,0,19
"2/2/2010","06:57:00",3.1106688893103,0.102,242.9,7.8,0,0,19
"2/2/2010","06:58:00",2.7652,0.1,242.52,7.6,0,0,19
"2/2/2010","06:59:00",2.93003759350061,0.1,242.53,7.6,0,0,18
"2/2/2010","07:00:00",2.76825,0.074,242.64,7.6,0,0,19
"2/2/2010","07:01:00",1.896,0,242.95,7.8,0,0,19
"2/2/2010","07:02:00",2.77525,0,242.37,8,0,0,19
"2/2/2010","07:03:00",2.7798,0,242.71,8,0,0,18
"2/2/2010","07:04:00",4.67837510200223,0,242.74,8,0,0,19
"2/2/2010","07:05:00",2.88048058961614,0,243.29,8.2,0,0,19
"2/2/2010","07:06:00",2.7968,0,243.05,8,0,0,19
"2/2/2010","07:07:00",3.57524118499607,0,243.82,8.2,0,0,18
"2/2/2010","07:08:00",1.998,0,243.38,8.2,0,0,19
"2/2/2010","07:09:00",1.996,0,243.66,8.2,0,0,19
"2/2/2010","07:10:00",2.2,0,241.84,9.2,0,0,19
"2/2/2010","07:11:00",2.74255,0,240.94,10,0,0,18
"2/2/2010","07:12:00",2.7191,0,239.2,9.6,0,0,18
"2/2/2010","07:13:00",2.71085,0,238.85,9.6,0,0,19
"2/2/2010","07:14:00",2.93881963018156,0.048,238.28,10.8,0,0,18
"2/2/2010","07:15:00",2.6866,0.048,239.76,10.8,0,0,18
"2/2/2010","07:16:00",2.364,0,240.33,9.8,0,0,18
"2/2/2010","07:17:00",2.6122,0,240.04,9.4,0,0,19
"2/2/2010","07:18:00",2.272,0,240.09,9.4,0,0,18
"2/2/2010","07:19:00",2.126,0,241.18,8.8,0,0,18
"2/2/2010","07:20:00",2.002,0,241.7,8.2,0,0,19
"2/2/2010","07:21:00",2.5285,0,241.21,8.4,0,0,18
"2/2/2010","07:22:00",2.4967,0,240.68,8.8,0,0,19
"2/2/2010","07:23:00",2.45975,0.062,240.26,9.2,0,0,18
"2/2/2010","07:24:00",2.4313,0.064,240.41,8.4,0,0,19
"2/2/2010","07:25:00",2.39255,0.064,239.46,7,0,0,18
"2/2/2010","07:26:00",2.54866350483805,0.07,239.97,6.2,0,0,18
"2/2/2010","07:27:00",1.472,0.068,239.37,6,0,0,18
"2/2/2010","07:28:00",1.476,0.068,239.7,6,0,0,19
"2/2/2010","07:29:00",1.814,0.192,238.86,7.6,0,0,23
"2/2/2010","07:30:00",3.59171718439973,0.246,239.78,8.2,0,0,27
"2/2/2010","07:31:00",2.29865,0.26,240.12,8.4,0,0,27
"2/2/2010","07:32:00",3.23914670574109,0.388,240.6,9,0,0,28
"2/2/2010","07:33:00",3.52394711362335,0.372,239.71,9,0,0,28
"2/2/2010","07:34:00",2.08638549661873,0.204,240.52,7.8,0,0,25
